turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T02:00:00Z,7,0.051007,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T03:00:00Z,8,0.002308,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T04:00:00Z,9,0.002343,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T05:00:00Z,10,0.009639,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T06:00:00Z,11,0.157367,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T07:00:00Z,12,0.396549,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T08:00:00Z,13,0.423156,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T09:00:00Z,14,0.353111,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T10:00:00Z,15,0.240997,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T11:00:00Z,16,0.088699,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T12:00:00Z,17,0.020285,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T13:00:00Z,18,0.275787,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T14:00:00Z,19,0.769392,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T15:00:00Z,20,0.894917,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T16:00:00Z,21,0.941440,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T17:00:00Z,22,0.963406,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T18:00:00Z,23,0.975847,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T19:00:00Z,24,0.989015,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T20:00:00Z,25,0.982121,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T21:00:00Z,26,0.973514,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T22:00:00Z,27,0.954673,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T23:00:00Z,28,0.946895,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T00:00:00Z,29,0.909351,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T01:00:00Z,30,0.856751,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T02:00:00Z,31,0.602374,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T03:00:00Z,32,0.440990,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T04:00:00Z,33,0.148869,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T05:00:00Z,34,0.059728,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T06:00:00Z,35,0.004479,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T07:00:00Z,36,0.010170,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T08:00:00Z,37,0.011714,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T09:00:00Z,38,0.226363,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T10:00:00Z,39,0.748922,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T11:00:00Z,40,0.941302,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T12:00:00Z,41,0.974648,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T13:00:00Z,42,0.976311,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T14:00:00Z,43,0.983499,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T15:00:00Z,44,0.985387,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T16:00:00Z,45,0.989832,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T17:00:00Z,46,0.992446,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T18:00:00Z,47,0.992461,hgb-v2-train-before-20260201,false
1,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T19:00:00Z,48,0.989268,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-06T20:00:00Z,1,0.938065,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-06T21:00:00Z,2,0.844961,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-06T22:00:00Z,3,0.701100,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-06T23:00:00Z,4,0.577355,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T00:00:00Z,5,0.389970,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T01:00:00Z,6,0.176383,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T02:00:00Z,7,0.050553,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T03:00:00Z,8,0.001854,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T04:00:00Z,9,0.002005,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T05:00:00Z,10,0.009301,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T06:00:00Z,11,0.156953,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T07:00:00Z,12,0.403385,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T08:00:00Z,13,0.422213,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T09:00:00Z,14,0.352168,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T10:00:00Z,15,0.240054,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T11:00:00Z,16,0.088384,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T12:00:00Z,17,0.023997,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T13:00:00Z,18,0.275432,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T14:00:00Z,19,0.771132,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T15:00:00Z,20,0.893078,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T16:00:00Z,21,0.936860,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T17:00:00Z,22,0.957106,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T18:00:00Z,23,0.969547,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T19:00:00Z,24,0.972355,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T20:00:00Z,25,0.975821,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T21:00:00Z,26,0.968616,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T22:00:00Z,27,0.950092,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-07T23:00:00Z,28,0.944958,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T00:00:00Z,29,0.907413,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T01:00:00Z,30,0.861892,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T02:00:00Z,31,0.606144,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T03:00:00Z,32,0.440536,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T04:00:00Z,33,0.148415,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T05:00:00Z,34,0.059274,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T06:00:00Z,35,0.004025,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T07:00:00Z,36,0.009833,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T08:00:00Z,37,0.011376,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T09:00:00Z,38,0.225870,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T10:00:00Z,39,0.756385,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T11:00:00Z,40,0.938581,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T12:00:00Z,41,0.969268,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T13:00:00Z,42,0.969737,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T14:00:00Z,43,0.965886,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T15:00:00Z,44,0.967815,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T16:00:00Z,45,0.971612,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T17:00:00Z,46,0.975148,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T18:00:00Z,47,0.975330,hgb-v2-train-before-20260201,false
2,2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T19:00:00Z,48,0.971842,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T20:00:00Z,1,0.892501,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T21:00:00Z,2,0.830071,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T22:00:00Z,3,0.863192,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T23:00:00Z,4,0.901311,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T00:00:00Z,5,0.903223,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T01:00:00Z,6,0.859774,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T02:00:00Z,7,0.610615,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T03:00:00Z,8,0.309115,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T04:00:00Z,9,0.069557,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T05:00:00Z,10,0.014542,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T06:00:00Z,11,0.003599,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T07:00:00Z,12,0.010343,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T08:00:00Z,13,0.010507,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T09:00:00Z,14,0.164764,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T10:00:00Z,15,0.748220,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T11:00:00Z,16,0.978713,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T12:00:00Z,17,0.968039,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T13:00:00Z,18,0.978506,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T14:00:00Z,19,0.985656,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T15:00:00Z,20,0.989402,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T16:00:00Z,21,0.991991,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T17:00:00Z,22,0.991072,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T18:00:00Z,23,0.991087,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T19:00:00Z,24,0.988855,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T20:00:00Z,25,0.964974,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T21:00:00Z,26,0.967973,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T22:00:00Z,27,0.974004,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T23:00:00Z,28,0.942986,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T00:00:00Z,29,0.959448,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T01:00:00Z,30,0.949713,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T02:00:00Z,31,0.945536,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T03:00:00Z,32,0.944672,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T04:00:00Z,33,0.931106,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T05:00:00Z,34,0.951837,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T06:00:00Z,35,0.949275,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T07:00:00Z,36,0.953358,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T08:00:00Z,37,0.953177,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T09:00:00Z,38,0.962750,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T10:00:00Z,39,0.955829,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T11:00:00Z,40,0.957145,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T12:00:00Z,41,0.959869,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T13:00:00Z,42,0.981397,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T14:00:00Z,43,0.890490,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T15:00:00Z,44,0.588492,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T16:00:00Z,45,0.134750,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T17:00:00Z,46,0.035933,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T18:00:00Z,47,0.044628,hgb-v2-train-before-20260201,false
1,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T19:00:00Z,48,0.064772,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T20:00:00Z,1,0.901004,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T21:00:00Z,2,0.839202,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T22:00:00Z,3,0.862424,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T23:00:00Z,4,0.899374,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T00:00:00Z,5,0.901286,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T01:00:00Z,6,0.865542,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T02:00:00Z,7,0.614385,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T03:00:00Z,8,0.308661,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T04:00:00Z,9,0.069103,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T05:00:00Z,10,0.014088,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T06:00:00Z,11,0.003145,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T07:00:00Z,12,0.010005,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T08:00:00Z,13,0.010014,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T09:00:00Z,14,0.164020,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T10:00:00Z,15,0.756461,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T11:00:00Z,16,0.975388,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T12:00:00Z,17,0.961465,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T13:00:00Z,18,0.969058,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T14:00:00Z,19,0.968913,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T15:00:00Z,20,0.971591,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T16:00:00Z,21,0.974459,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T17:00:00Z,22,0.974535,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T18:00:00Z,23,0.974718,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T19:00:00Z,24,0.972367,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T20:00:00Z,25,0.949025,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T21:00:00Z,26,0.952086,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T22:00:00Z,27,0.958537,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T23:00:00Z,28,0.934898,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T00:00:00Z,29,0.954067,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T01:00:00Z,30,0.948340,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T02:00:00Z,31,0.944162,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T03:00:00Z,32,0.943347,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T04:00:00Z,33,0.930048,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T05:00:00Z,34,0.948673,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T06:00:00Z,35,0.946111,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T07:00:00Z,36,0.949834,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T08:00:00Z,37,0.949654,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T09:00:00Z,38,0.957510,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T10:00:00Z,39,0.952309,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T11:00:00Z,40,0.952223,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T12:00:00Z,41,0.957187,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T13:00:00Z,42,0.980283,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T14:00:00Z,43,0.904229,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T15:00:00Z,44,0.587845,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T16:00:00Z,45,0.131240,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T17:00:00Z,46,0.035577,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T18:00:00Z,47,0.044273,hgb-v2-train-before-20260201,false
2,2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-09T19:00:00Z,48,0.063641,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-08T20:00:00Z,1,0.965067,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-08T21:00:00Z,2,0.963933,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-08T22:00:00Z,3,0.938604,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-08T23:00:00Z,4,0.960216,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T00:00:00Z,5,0.958895,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T01:00:00Z,6,0.948694,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T02:00:00Z,7,0.945536,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T03:00:00Z,8,0.944672,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T04:00:00Z,9,0.925726,hgb-v2-train-before-20260201,false
1,2026-02-08T19:00:00Z,2026-02-08T12:00:00Z,2026-02-09T05:00:00Z,10,0.909576,hgb-v2-train-before-20260201,false
